Number,Date_Time,Temp,,,,
1870,01/05/18 10:30:00 AM,20.805,,,,
1871,01/05/18 11:00:00 AM,20.805,,,,
1872,01/05/18 11:30:00 AM,20.805,,,,
1873,01/05/18 12:00:00 PM,20.805,,,,
1874,01/05/18 12:30:00 PM,20.805,,,,
1875,01/05/18 01:00:00 PM,20.805,,,,
1876,01/05/18 01:30:00 PM,20.805,,,,
1877,01/05/18 02:00:00 PM,20.805,,,,
1878,01/05/18 02:30:00 PM,20.805,,,,
1879,01/05/18 03:00:00 PM,20.805,,,,
1880,01/05/18 03:30:00 PM,20.805,,,,
1881,01/05/18 04:00:00 PM,20.805,,,,
1882,01/05/18 04:30:00 PM,20.901,,,,
1883,01/05/18 05:00:00 PM,20.805,,,,
1884,01/05/18 05:30:00 PM,20.805,,,,
1885,01/05/18 06:00:00 PM,20.901,,,,
1886,01/05/18 06:30:00 PM,20.805,,,,
1887,01/05/18 07:00:00 PM,20.805,,,,
1888,01/05/18 07:30:00 PM,20.805,,,,
1889,01/05/18 08:00:00 PM,20.805,,,,
1890,01/05/18 08:30:00 PM,20.805,,,,
1891,01/05/18 09:00:00 PM,20.805,,,,
1892,01/05/18 09:30:00 PM,20.805,,,,
1893,01/05/18 10:00:00 PM,20.805,,,,
1894,01/05/18 10:30:00 PM,20.805,,,,
1895,01/05/18 11:00:00 PM,20.805,,,,
1896,01/05/18 11:30:00 PM,20.805,,,,
1897,01/06/18 12:00:00 AM,20.805,,,,
1898,01/06/18 12:30:00 AM,20.805,,,,
1899,01/06/18 01:00:00 AM,20.805,,,,
1900,01/06/18 01:30:00 AM,20.805,,,,
1901,01/06/18 02:00:00 AM,20.805,,,,
1902,01/06/18 02:30:00 AM,20.805,,,,
1903,01/06/18 03:00:00 AM,20.805,,,,
1904,01/06/18 03:30:00 AM,20.805,,,,
1905,01/06/18 04:00:00 AM,20.805,,,,
1906,01/06/18 04:30:00 AM,20.805,,,,
1907,01/06/18 05:00:00 AM,20.805,,,,
1908,01/06/18 05:30:00 AM,20.805,,,,
1909,01/06/18 06:00:00 AM,20.805,,,,
1910,01/06/18 06:30:00 AM,20.805,,,,
1911,01/06/18 07:00:00 AM,20.805,,,,
1912,01/06/18 07:30:00 AM,20.805,,,,
1913,01/06/18 08:00:00 AM,20.805,,,,
1914,01/06/18 08:30:00 AM,20.996,,,,
1915,01/06/18 09:00:00 AM,20.996,,,,
1916,01/06/18 09:30:00 AM,20.996,,,,
1917,01/06/18 10:00:00 AM,20.996,,,,
1918,01/06/18 10:30:00 AM,20.996,,,,
1919,01/06/18 11:00:00 AM,20.996,,,,
1920,01/06/18 11:30:00 AM,21.091,,,,
1921,01/06/18 12:00:00 PM,21.091,,,,
1922,01/06/18 12:30:00 PM,21.091,,,,
1923,01/06/18 01:00:00 PM,21.091,,,,
1924,01/06/18 01:30:00 PM,21.187,,,,
1925,01/06/18 02:00:00 PM,21.187,,,,
1926,01/06/18 02:30:00 PM,21.187,,,,
1927,01/06/18 03:00:00 PM,21.282,,,,
1928,01/06/18 03:30:00 PM,21.282,,,,
1929,01/06/18 04:00:00 PM,21.282,,,,
1930,01/06/18 04:30:00 PM,21.282,,,,
1931,01/06/18 05:00:00 PM,21.378,,,,
1932,01/06/18 05:30:00 PM,21.378,,,,
1933,01/06/18 06:00:00 PM,21.378,,,,
1934,01/06/18 06:30:00 PM,21.282,,,,
1935,01/06/18 07:00:00 PM,21.282,,,,
1936,01/06/18 07:30:00 PM,21.187,,,,
1937,01/06/18 08:00:00 PM,21.187,,,,
1938,01/06/18 08:30:00 PM,21.187,,,,
1939,01/06/18 09:00:00 PM,21.187,,,,
1940,01/06/18 09:30:00 PM,21.091,,,,
1941,01/06/18 10:00:00 PM,21.091,,,,
1942,01/06/18 10:30:00 PM,21.091,,,,
1943,01/06/18 11:00:00 PM,21.091,,,,
1944,01/06/18 11:30:00 PM,21.091,,,,
1945,01/07/18 12:00:00 AM,21.091,,,,
1946,01/07/18 12:30:00 AM,21.091,,,,
1947,01/07/18 01:00:00 AM,21.091,,,,
1948,01/07/18 01:30:00 AM,20.996,,,,
1949,01/07/18 02:00:00 AM,21.091,,,,
1950,01/07/18 02:30:00 AM,20.996,,,,
1951,01/07/18 03:00:00 AM,20.996,,,,
1952,01/07/18 03:30:00 AM,20.996,,,,
1953,01/07/18 04:00:00 AM,20.996,,,,
1954,01/07/18 04:30:00 AM,20.996,,,,
1955,01/07/18 05:00:00 AM,20.996,,,,
1956,01/07/18 05:30:00 AM,20.996,,,,
1957,01/07/18 06:00:00 AM,20.996,,,,
1958,01/07/18 06:30:00 AM,20.996,,,,
1959,01/07/18 07:00:00 AM,20.996,,,,
1960,01/07/18 07:30:00 AM,20.901,,,,
1961,01/07/18 08:00:00 AM,20.901,,,,
1962,01/07/18 08:30:00 AM,20.901,,,,
1963,01/07/18 09:00:00 AM,20.901,,,,
1964,01/07/18 09:30:00 AM,20.901,,,,
1965,01/07/18 10:00:00 AM,20.901,,,,
1966,01/07/18 10:30:00 AM,20.901,,,,
1967,01/07/18 11:00:00 AM,20.901,,,,
1968,01/07/18 11:30:00 AM,20.901,,,,
1969,01/07/18 12:00:00 PM,20.901,,,,
1970,01/07/18 12:30:00 PM,20.901,,,,
1971,01/07/18 01:00:00 PM,20.901,,,,
1972,01/07/18 01:30:00 PM,20.901,,,,
1973,01/07/18 02:00:00 PM,20.901,,,,
1974,01/07/18 02:30:00 PM,20.901,,,,
1975,01/07/18 03:00:00 PM,20.901,,,,
1976,01/07/18 03:30:00 PM,20.901,,,,
1977,01/07/18 04:00:00 PM,20.901,,,,
1978,01/07/18 04:30:00 PM,20.901,,,,
1979,01/07/18 05:00:00 PM,20.901,,,,
1980,01/07/18 05:30:00 PM,20.996,,,,
1981,01/07/18 06:00:00 PM,20.901,,,,
1982,01/07/18 06:30:00 PM,20.901,,,,
1983,01/07/18 07:00:00 PM,20.901,,,,
1984,01/07/18 07:30:00 PM,20.805,,,,
1985,01/07/18 08:00:00 PM,20.805,,,,
1986,01/07/18 08:30:00 PM,20.805,,,,
1987,01/07/18 09:00:00 PM,20.805,,,,
1988,01/07/18 09:30:00 PM,20.805,,,,
1989,01/07/18 10:00:00 PM,20.805,,,,
1990,01/07/18 10:30:00 PM,20.805,,,,
1991,01/07/18 11:00:00 PM,20.805,,,,
1992,01/07/18 11:30:00 PM,20.805,,,,
1993,01/08/18 12:00:00 AM,20.805,,,,
1994,01/08/18 12:30:00 AM,20.805,,,,
1995,01/08/18 01:00:00 AM,20.805,,,,
1996,01/08/18 01:30:00 AM,20.805,,,,
1997,01/08/18 02:00:00 AM,20.805,,,,
1998,01/08/18 02:30:00 AM,20.805,,,,
1999,01/08/18 03:00:00 AM,20.805,,,,
2000,01/08/18 03:30:00 AM,20.805,,,,
2001,01/08/18 04:00:00 AM,20.805,,,,
2002,01/08/18 04:30:00 AM,20.805,,,,
2003,01/08/18 05:00:00 AM,20.805,,,,
2004,01/08/18 05:30:00 AM,20.805,,,,
2005,01/08/18 06:00:00 AM,20.805,,,,
2006,01/08/18 06:30:00 AM,20.805,,,,
2007,01/08/18 07:00:00 AM,20.805,,,,
2008,01/08/18 07:30:00 AM,20.805,,,,
2009,01/08/18 08:00:00 AM,20.901,,,,
2010,01/08/18 08:30:00 AM,20.901,,,,
2011,01/08/18 09:00:00 AM,20.901,,,,
2012,01/08/18 09:30:00 AM,20.996,,,,
2013,01/08/18 10:00:00 AM,20.996,,,,
2014,01/08/18 10:30:00 AM,20.996,,,,
2015,01/08/18 11:00:00 AM,21.091,,,,
2016,01/08/18 11:30:00 AM,21.091,,,,
2017,01/08/18 12:00:00 PM,21.091,,,,
2018,01/08/18 12:30:00 PM,21.187,,,,
2019,01/08/18 01:00:00 PM,21.187,,,,
2020,01/08/18 01:30:00 PM,21.187,,,,
2021,01/08/18 02:00:00 PM,21.282,,,,
2022,01/08/18 02:30:00 PM,21.282,,,,
2023,01/08/18 03:00:00 PM,21.378,,,,
2024,01/08/18 03:30:00 PM,21.378,,,,
2025,01/08/18 04:00:00 PM,21.378,,,,
2026,01/08/18 04:30:00 PM,21.473,,,,
2027,01/08/18 05:00:00 PM,21.473,,,,
2028,01/08/18 05:30:00 PM,21.569,,,,
2029,01/08/18 06:00:00 PM,21.473,,,,
2030,01/08/18 06:30:00 PM,21.473,,,,
2031,01/08/18 07:00:00 PM,21.473,,,,
2032,01/08/18 07:30:00 PM,21.473,,,,
2033,01/08/18 08:00:00 PM,21.473,,,,
2034,01/08/18 08:30:00 PM,21.473,,,,
2035,01/08/18 09:00:00 PM,21.473,,,,
2036,01/08/18 09:30:00 PM,21.473,,,,
2037,01/08/18 10:00:00 PM,21.473,,,,
2038,01/08/18 10:30:00 PM,21.473,,,,
2039,01/08/18 11:00:00 PM,21.473,,,,
2040,01/08/18 11:30:00 PM,21.473,,,,
2041,01/09/18 12:00:00 AM,21.473,,,,
2042,01/09/18 12:30:00 AM,21.473,,,,
2043,01/09/18 01:00:00 AM,21.473,,,,
2044,01/09/18 01:30:00 AM,21.473,,,,
2045,01/09/18 02:00:00 AM,21.569,,,,
2046,01/09/18 02:30:00 AM,21.473,,,,
2047,01/09/18 03:00:00 AM,21.569,,,,
2048,01/09/18 03:30:00 AM,21.569,,,,
2049,01/09/18 04:00:00 AM,21.569,,,,
2050,01/09/18 04:30:00 AM,21.569,,,,
2051,01/09/18 05:00:00 AM,21.569,,,,
2052,01/09/18 05:30:00 AM,21.569,,,,
2053,01/09/18 06:00:00 AM,21.569,,,,
2054,01/09/18 06:30:00 AM,21.569,,,,
2055,01/09/18 07:00:00 AM,21.569,,,,
2056,01/09/18 07:30:00 AM,21.569,,,,
2057,01/09/18 08:00:00 AM,21.569,,,,
2058,01/09/18 08:30:00 AM,21.569,,,,
2059,01/09/18 09:00:00 AM,21.569,,,,
2060,01/09/18 09:30:00 AM,21.569,,,,
2061,01/09/18 10:00:00 AM,21.569,,,,
2062,01/09/18 10:30:00 AM,21.569,,,,
2063,01/09/18 11:00:00 AM,21.569,,,,
2064,01/09/18 11:30:00 AM,21.569,,,,
2065,01/09/18 12:00:00 PM,21.569,,,,
2066,01/09/18 12:30:00 PM,21.569,,,,
2067,01/09/18 01:00:00 PM,21.569,,,,
2068,01/09/18 01:30:00 PM,21.569,,,,
2069,01/09/18 02:00:00 PM,21.664,,,,
2070,01/09/18 02:30:00 PM,21.569,,,,
2071,01/09/18 03:00:00 PM,21.664,,,,
2072,01/09/18 03:30:00 PM,21.664,,,,
2073,01/09/18 04:00:00 PM,21.664,,,,
2074,01/09/18 04:30:00 PM,21.664,,,,
2075,01/09/18 05:00:00 PM,21.664,,,,
2076,01/09/18 05:30:00 PM,21.664,,,,
2077,01/09/18 06:00:00 PM,21.664,,,,
2078,01/09/18 06:30:00 PM,21.664,,,,
2079,01/09/18 07:00:00 PM,21.664,,,,
2080,01/09/18 07:30:00 PM,21.664,,,,
2081,01/09/18 08:00:00 PM,21.664,,,,
2082,01/09/18 08:30:00 PM,21.664,,,,
2083,01/09/18 09:00:00 PM,21.664,,,,
2084,01/09/18 09:30:00 PM,21.664,,,,
2085,01/09/18 10:00:00 PM,21.664,,,,
2086,01/09/18 10:30:00 PM,21.664,,,,
2087,01/09/18 11:00:00 PM,21.664,,,,
2088,01/09/18 11:30:00 PM,21.664,,,,
2089,01/10/18 12:00:00 AM,21.664,,,,
2090,01/10/18 12:30:00 AM,21.664,,,,
2091,01/10/18 01:00:00 AM,21.664,,,,
2092,01/10/18 01:30:00 AM,21.664,,,,
2093,01/10/18 02:00:00 AM,21.664,,,,
2094,01/10/18 02:30:00 AM,21.664,,,,
2095,01/10/18 03:00:00 AM,21.76,,,,
2096,01/10/18 03:30:00 AM,21.664,,,,
2097,01/10/18 04:00:00 AM,21.664,,,,
2098,01/10/18 04:30:00 AM,21.76,,,,
2099,01/10/18 05:00:00 AM,21.664,,,,
2100,01/10/18 05:30:00 AM,21.76,,,,
2101,01/10/18 06:00:00 AM,21.76,,,,
2102,01/10/18 06:30:00 AM,21.76,,,,
2103,01/10/18 07:00:00 AM,21.76,,,,
2104,01/10/18 07:30:00 AM,21.76,,,,
2105,01/10/18 08:00:00 AM,21.76,,,,
2106,01/10/18 08:30:00 AM,21.76,,,,
2107,01/10/18 09:00:00 AM,21.76,,,,
2108,01/10/18 09:30:00 AM,21.76,,,,
2109,01/10/18 10:00:00 AM,21.76,,,,
2110,01/10/18 10:30:00 AM,21.76,,,,
2111,01/10/18 11:00:00 AM,21.76,,,,
2112,01/10/18 11:30:00 AM,21.76,,,,
2113,01/10/18 12:00:00 PM,21.76,,,,
2114,01/10/18 12:30:00 PM,21.76,,,,
2115,01/10/18 01:00:00 PM,21.76,,,,
2116,01/10/18 01:30:00 PM,21.76,,,,
2117,01/10/18 02:00:00 PM,21.664,,,,
2118,01/10/18 02:30:00 PM,21.664,,,,
2119,01/10/18 03:00:00 PM,21.664,,,,
2120,01/10/18 03:30:00 PM,21.664,,,,
2121,01/10/18 04:00:00 PM,21.569,,,,
2122,01/10/18 04:30:00 PM,21.569,,,,
2123,01/10/18 05:00:00 PM,21.569,,,,
2124,01/10/18 05:30:00 PM,21.569,,,,
2125,01/10/18 06:00:00 PM,21.569,,,,
2126,01/10/18 06:30:00 PM,21.569,,,,
2127,01/10/18 07:00:00 PM,21.569,,,,
2128,01/10/18 07:30:00 PM,21.569,,,,
2129,01/10/18 08:00:00 PM,21.569,,,,
2130,01/10/18 08:30:00 PM,21.569,,,,
2131,01/10/18 09:00:00 PM,21.569,,,,
2132,01/10/18 09:30:00 PM,21.569,,,,
2133,01/10/18 10:00:00 PM,21.569,,,,
2134,01/10/18 10:30:00 PM,21.569,,,,
2135,01/10/18 11:00:00 PM,21.569,,,,
2136,01/10/18 11:30:00 PM,21.569,,,,
2137,01/11/18 12:00:00 AM,21.569,,,,
2138,01/11/18 12:30:00 AM,21.569,,,,
2139,01/11/18 01:00:00 AM,21.569,,,,
2140,01/11/18 01:30:00 AM,21.569,,,,
2141,01/11/18 02:00:00 AM,21.569,,,,
2142,01/11/18 02:30:00 AM,21.664,,,,
2143,01/11/18 03:00:00 AM,21.664,,,,
2144,01/11/18 03:30:00 AM,21.664,,,,
2145,01/11/18 04:00:00 AM,21.664,,,,
2146,01/11/18 04:30:00 AM,21.664,,,,
2147,01/11/18 05:00:00 AM,21.664,,,,
2148,01/11/18 05:30:00 AM,21.664,,,,
2149,01/11/18 06:00:00 AM,21.664,,,,
2150,01/11/18 06:30:00 AM,21.664,,,,
2151,01/11/18 07:00:00 AM,21.664,,,,
2152,01/11/18 07:30:00 AM,21.664,,,,
2153,01/11/18 08:00:00 AM,21.664,,,,
2154,01/11/18 08:30:00 AM,21.76,,,,
2155,01/11/18 09:00:00 AM,21.855,,,,
2156,01/11/18 09:30:00 AM,21.951,,,,
2157,01/11/18 10:00:00 AM,21.951,,,,
2158,01/11/18 10:30:00 AM,21.855,,,,
2159,01/11/18 11:00:00 AM,21.76,,,,
2160,01/11/18 11:30:00 AM,21.76,,,,
2161,01/11/18 12:00:00 PM,21.76,,,,
2162,01/11/18 12:30:00 PM,21.855,,,,
2163,01/11/18 01:00:00 PM,21.855,,,,
2164,01/11/18 01:30:00 PM,21.855,,,,
2165,01/11/18 02:00:00 PM,21.951,,,,
2166,01/11/18 02:30:00 PM,21.951,,,,
2167,01/11/18 03:00:00 PM,21.951,,,,
2168,01/11/18 03:30:00 PM,22.046,,,,
2169,01/11/18 04:00:00 PM,22.046,,,,
2170,01/11/18 04:30:00 PM,22.142,,,,
2171,01/11/18 05:00:00 PM,22.142,,,,
2172,01/11/18 05:30:00 PM,22.142,,,,
2173,01/11/18 06:00:00 PM,22.142,,,,
2174,01/11/18 06:30:00 PM,22.142,,,,
2175,01/11/18 07:00:00 PM,22.142,,,,
2176,01/11/18 07:30:00 PM,22.142,,,,
2177,01/11/18 08:00:00 PM,22.142,,,,
2178,01/11/18 08:30:00 PM,22.142,,,,
2179,01/11/18 09:00:00 PM,22.142,,,,
2180,01/11/18 09:30:00 PM,22.142,,,,
2181,01/11/18 10:00:00 PM,22.142,,,,
2182,01/11/18 10:30:00 PM,22.046,,,,
2183,01/11/18 11:00:00 PM,22.046,,,,
2184,01/11/18 11:30:00 PM,22.046,,,,
2185,01/12/18 12:00:00 AM,22.046,,,,
2186,01/12/18 12:30:00 AM,22.046,,,,
2187,01/12/18 01:00:00 AM,22.046,,,,
2188,01/12/18 01:30:00 AM,22.046,,,,
2189,01/12/18 02:00:00 AM,22.046,,,,
2190,01/12/18 02:30:00 AM,22.046,,,,
2191,01/12/18 03:00:00 AM,22.046,,,,
2192,01/12/18 03:30:00 AM,22.046,,,,
2193,01/12/18 04:00:00 AM,22.046,,,,
2194,01/12/18 04:30:00 AM,21.951,,,,
2195,01/12/18 05:00:00 AM,22.046,,,,
2196,01/12/18 05:30:00 AM,22.046,,,,
2197,01/12/18 06:00:00 AM,22.046,,,,
2198,01/12/18 06:30:00 AM,21.951,,,,
2199,01/12/18 07:00:00 AM,22.046,,,,
2200,01/12/18 07:30:00 AM,22.046,,,,
2201,01/12/18 08:00:00 AM,22.046,,,,
2202,01/12/18 08:30:00 AM,22.046,,,,
2203,01/12/18 09:00:00 AM,22.142,,,,
2204,01/12/18 09:30:00 AM,22.142,,,,
2205,01/12/18 10:00:00 AM,22.142,,,,
2206,01/12/18 10:30:00 AM,22.142,,,,
2207,01/12/18 11:00:00 AM,22.142,,,,
2208,01/12/18 11:30:00 AM,22.142,,,,
2209,01/12/18 12:00:00 PM,22.142,,,,
2210,01/12/18 12:30:00 PM,22.238,,,,
2211,01/12/18 01:00:00 PM,22.238,,,,
2212,01/12/18 01:30:00 PM,22.238,,,,
2213,01/12/18 02:00:00 PM,22.238,,,,
2214,01/12/18 02:30:00 PM,21.378,,,,
2215,01/12/18 03:00:00 PM,21.378,,,,
2216,01/12/18 03:30:00 PM,21.473,,,,
2217,01/12/18 04:00:00 PM,21.473,,,,
2218,01/12/18 04:30:00 PM,21.569,,,,
2219,01/12/18 05:00:00 PM,21.569,,,,
2220,01/12/18 05:30:00 PM,21.664,,,,
2221,01/12/18 06:00:00 PM,21.664,,,,
2222,01/12/18 06:30:00 PM,21.76,,,,
2223,01/12/18 07:00:00 PM,21.76,,,,
2224,01/12/18 07:30:00 PM,21.855,,,,
2225,01/12/18 08:00:00 PM,21.855,,,,
2226,01/12/18 08:30:00 PM,21.855,,,,
2227,01/12/18 09:00:00 PM,21.855,,,,
2228,01/12/18 09:30:00 PM,21.855,,,,
2229,01/12/18 10:00:00 PM,21.855,,,,
2230,01/12/18 10:30:00 PM,21.855,,,,
2231,01/12/18 11:00:00 PM,21.855,,,,
2232,01/12/18 11:30:00 PM,21.855,,,,
2233,01/13/18 12:00:00 AM,21.855,,,,
2234,01/13/18 12:30:00 AM,21.951,,,,
2235,01/13/18 01:00:00 AM,21.951,,,,
2236,01/13/18 01:30:00 AM,21.951,,,,
2237,01/13/18 02:00:00 AM,21.951,,,,
2238,01/13/18 02:30:00 AM,21.951,,,,
2239,01/13/18 03:00:00 AM,21.951,,,,
2240,01/13/18 03:30:00 AM,21.951,,,,
2241,01/13/18 04:00:00 AM,21.951,,,,
2242,01/13/18 04:30:00 AM,21.951,,,,
2243,01/13/18 05:00:00 AM,21.951,,,,
2244,01/13/18 05:30:00 AM,21.951,,,,
2245,01/13/18 06:00:00 AM,21.951,,,,
2246,01/13/18 06:30:00 AM,21.951,,,,
2247,01/13/18 07:00:00 AM,21.951,,,,
2248,01/13/18 07:30:00 AM,21.951,,,,
2249,01/13/18 08:00:00 AM,21.951,,,,
2250,01/13/18 08:30:00 AM,21.951,,,,
2251,01/13/18 09:00:00 AM,21.951,,,,
2252,01/13/18 09:30:00 AM,21.951,,,,
2253,01/13/18 10:00:00 AM,21.951,,,,
2254,01/13/18 10:30:00 AM,21.855,,,,
2255,01/13/18 11:00:00 AM,21.855,,,,
2256,01/13/18 11:30:00 AM,21.855,,,,
2257,01/13/18 12:00:00 PM,21.855,,,,
2258,01/13/18 12:30:00 PM,20.519,,,,
2259,01/13/18 01:00:00 PM,20.519,,,,
2260,01/13/18 01:30:00 PM,20.519,,,,
2261,01/13/18 02:00:00 PM,20.519,,,,
2262,01/13/18 02:30:00 PM,20.519,,,,
2263,01/13/18 03:00:00 PM,20.519,,,,
2264,01/13/18 03:30:00 PM,20.519,,,,
2265,01/13/18 04:00:00 PM,20.519,,,,
2266,01/13/18 04:30:00 PM,20.519,,,,
2267,01/13/18 05:00:00 PM,20.519,,,,
2268,01/13/18 05:30:00 PM,20.519,,,,
2269,01/13/18 06:00:00 PM,20.615,,,,
2270,01/13/18 06:30:00 PM,20.615,,,,
2271,01/13/18 07:00:00 PM,20.615,,,,
2272,01/13/18 07:30:00 PM,20.615,,,,
2273,01/13/18 08:00:00 PM,20.615,,,,
2274,01/13/18 08:30:00 PM,20.71,,,,
2275,01/13/18 09:00:00 PM,20.71,,,,
2276,01/13/18 09:30:00 PM,20.71,,,,
2277,01/13/18 10:00:00 PM,20.71,,,,
2278,01/13/18 10:30:00 PM,20.71,,,,
2279,01/13/18 11:00:00 PM,20.71,,,,
2280,01/13/18 11:30:00 PM,20.71,,,,
2281,01/14/18 12:00:00 AM,20.71,,,,
2282,01/14/18 12:30:00 AM,20.71,,,,
2283,01/14/18 01:00:00 AM,20.71,,,,
2284,01/14/18 01:30:00 AM,20.805,,,,
2285,01/14/18 02:00:00 AM,20.805,,,,
2286,01/14/18 02:30:00 AM,20.805,,,,
2287,01/14/18 03:00:00 AM,20.805,,,,
2288,01/14/18 03:30:00 AM,20.805,,,,
2289,01/14/18 04:00:00 AM,20.805,,,,
2290,01/14/18 04:30:00 AM,20.805,,,,
2291,01/14/18 05:00:00 AM,20.805,,,,
2292,01/14/18 05:30:00 AM,20.805,,,,
2293,01/14/18 06:00:00 AM,20.805,,,,
2294,01/14/18 06:30:00 AM,20.805,,,,
2295,01/14/18 07:00:00 AM,20.805,,,,
2296,01/14/18 07:30:00 AM,20.805,,,,
2297,01/14/18 08:00:00 AM,20.805,,,,
2298,01/14/18 08:30:00 AM,20.901,,,,
2299,01/14/18 09:00:00 AM,20.901,,,,
2300,01/14/18 09:30:00 AM,20.901,,,,
2301,01/14/18 10:00:00 AM,20.996,,,,
2302,01/14/18 10:30:00 AM,20.996,,,,
2303,01/14/18 11:00:00 AM,20.996,,,,
2304,01/14/18 11:30:00 AM,20.996,,,,
2305,01/14/18 12:00:00 PM,21.091,,,,
2306,01/14/18 12:30:00 PM,20.996,,,,
2307,01/14/18 01:00:00 PM,19.567,,,,
2308,01/14/18 01:30:00 PM,19.662,,,,
2309,01/14/18 02:00:00 PM,19.758,,,,
2310,01/14/18 02:30:00 PM,19.853,,,,
2311,01/14/18 03:00:00 PM,19.853,,,,
2312,01/14/18 03:30:00 PM,19.948,,,,
2313,01/14/18 04:00:00 PM,20.043,,,,
2314,01/14/18 04:30:00 PM,20.138,,,,
2315,01/14/18 05:00:00 PM,20.138,,,,
2316,01/14/18 05:30:00 PM,20.234,,,,
2317,01/14/18 06:00:00 PM,20.329,,,,
2318,01/14/18 06:30:00 PM,20.424,,,,
2319,01/14/18 07:00:00 PM,20.519,,,,
2320,01/14/18 07:30:00 PM,20.615,,,,
2321,01/14/18 08:00:00 PM,20.71,,,,
2322,01/14/18 08:30:00 PM,20.71,,,,
2323,01/14/18 09:00:00 PM,20.805,,,,
2324,01/14/18 09:30:00 PM,20.805,,,,
2325,01/14/18 10:00:00 PM,20.901,,,,
2326,01/14/18 10:30:00 PM,20.901,,,,
2327,01/14/18 11:00:00 PM,20.996,,,,
2328,01/14/18 11:30:00 PM,21.091,,,,
2329,01/15/18 12:00:00 AM,21.091,,,,
2330,01/15/18 12:30:00 AM,21.091,,,,
2331,01/15/18 01:00:00 AM,21.187,,,,
2332,01/15/18 01:30:00 AM,21.282,,,,
2333,01/15/18 02:00:00 AM,21.282,,,,
2334,01/15/18 02:30:00 AM,21.378,,,,
2335,01/15/18 03:00:00 AM,21.378,,,,
2336,01/15/18 03:30:00 AM,21.473,,,,
2337,01/15/18 04:00:00 AM,21.473,,,,
2338,01/15/18 04:30:00 AM,21.473,,,,
2339,01/15/18 05:00:00 AM,21.569,,,,
2340,01/15/18 05:30:00 AM,21.569,,,,
2341,01/15/18 06:00:00 AM,21.664,,,,
2342,01/15/18 06:30:00 AM,21.664,,,,
2343,01/15/18 07:00:00 AM,21.76,,,,
2344,01/15/18 07:30:00 AM,21.76,,,,
2345,01/15/18 08:00:00 AM,21.76,,,,
2346,01/15/18 08:30:00 AM,21.76,,,,
2347,01/15/18 09:00:00 AM,21.76,,,,
2348,01/15/18 09:30:00 AM,21.76,,,,
2349,01/15/18 10:00:00 AM,21.855,,,,
2350,01/15/18 10:30:00 AM,21.855,,,,
2351,01/15/18 11:00:00 AM,21.855,,,,
2352,01/15/18 11:30:00 AM,21.855,,,,
2353,01/15/18 12:00:00 PM,21.951,,,,
2354,01/15/18 12:30:00 PM,20.329,,,,
2355,01/15/18 01:00:00 PM,20.329,,,,
2356,01/15/18 01:30:00 PM,20.424,,,,
2357,01/15/18 02:00:00 PM,20.519,,,,
2358,01/15/18 02:30:00 PM,20.519,,,,
2359,01/15/18 03:00:00 PM,20.615,,,,
2360,01/15/18 03:30:00 PM,20.615,,,,
2361,01/15/18 04:00:00 PM,20.71,,,,
2362,01/15/18 04:30:00 PM,20.71,,,,
2363,01/15/18 05:00:00 PM,20.805,,,,
2364,01/15/18 05:30:00 PM,20.805,,,,
2365,01/15/18 06:00:00 PM,20.901,,,,
2366,01/15/18 06:30:00 PM,20.901,,,,
2367,01/15/18 07:00:00 PM,20.901,,,,
2368,01/15/18 07:30:00 PM,20.996,,,,
2369,01/15/18 08:00:00 PM,20.996,,,,
2370,01/15/18 08:30:00 PM,20.996,,,,
2371,01/15/18 09:00:00 PM,20.996,,,,
2372,01/15/18 09:30:00 PM,20.996,,,,
2373,01/15/18 10:00:00 PM,20.996,,,,
2374,01/15/18 10:30:00 PM,20.996,,,,
2375,01/15/18 11:00:00 PM,21.091,,,,
2376,01/15/18 11:30:00 PM,21.091,,,,
2377,01/16/18 12:00:00 AM,21.091,,,,
2378,01/16/18 12:30:00 AM,21.091,,,,
2379,01/16/18 01:00:00 AM,21.091,,,,
2380,01/16/18 01:30:00 AM,21.091,,,,
2381,01/16/18 02:00:00 AM,21.091,,,,
2382,01/16/18 02:30:00 AM,21.091,,,,
2383,01/16/18 03:00:00 AM,21.187,,,,
2384,01/16/18 03:30:00 AM,21.187,,,,
2385,01/16/18 04:00:00 AM,21.187,,,,
2386,01/16/18 04:30:00 AM,21.187,,,,
2387,01/16/18 05:00:00 AM,21.187,,,,
2388,01/16/18 05:30:00 AM,21.187,,,,
2389,01/16/18 06:00:00 AM,21.187,,,,
2390,01/16/18 06:30:00 AM,21.187,,,,
2391,01/16/18 07:00:00 AM,21.187,,,,
2392,01/16/18 07:30:00 AM,21.187,,,,
2393,01/16/18 08:00:00 AM,21.187,,,,
2394,01/16/18 08:30:00 AM,21.187,,,,
2395,01/16/18 09:00:00 AM,21.282,,,,
2396,01/16/18 09:30:00 AM,21.282,,,,
2397,01/16/18 10:00:00 AM,21.282,,,,
2398,01/16/18 10:30:00 AM,21.282,,,,
2399,01/16/18 11:00:00 AM,21.282,,,,
2400,01/16/18 11:30:00 AM,21.282,,,,
2401,01/16/18 12:00:00 PM,21.282,,,,
2402,01/16/18 12:30:00 PM,21.282,,,,
2403,01/16/18 01:00:00 PM,21.282,,,,
2404,01/16/18 01:30:00 PM,21.378,,,,
2405,01/16/18 02:00:00 PM,21.282,,,,
2406,01/16/18 02:30:00 PM,19.948,,,,
