Number,Date_Time,Temp
2586,01/28/18 06:00:00 AM,21.378
2587,01/28/18 06:30:00 AM,21.378
2588,01/28/18 07:00:00 AM,21.378
2589,01/28/18 07:30:00 AM,21.378
2590,01/28/18 08:00:00 AM,21.378
2591,01/28/18 08:30:00 AM,21.378
2592,01/28/18 09:00:00 AM,21.378
2593,01/28/18 09:30:00 AM,21.473
2594,01/28/18 10:00:00 AM,21.473
2595,01/28/18 10:30:00 AM,21.473
2596,01/28/18 11:00:00 AM,21.473
2597,01/28/18 11:30:00 AM,20.615
2598,01/28/18 12:00:00 PM,20.71
2599,01/28/18 12:30:00 PM,20.71
2600,01/28/18 01:00:00 PM,20.805
2601,01/28/18 01:30:00 PM,20.901
2602,01/28/18 02:00:00 PM,20.901
2603,01/28/18 02:30:00 PM,20.901
2604,01/28/18 03:00:00 PM,20.996
2605,01/28/18 03:30:00 PM,21.091
2606,01/28/18 04:00:00 PM,21.091
2607,01/28/18 04:30:00 PM,21.091
2608,01/28/18 05:00:00 PM,21.187
2609,01/28/18 05:30:00 PM,21.187
2610,01/28/18 06:00:00 PM,21.187
2611,01/28/18 06:30:00 PM,21.282
2612,01/28/18 07:00:00 PM,21.282
2613,01/28/18 07:30:00 PM,21.282
2614,01/28/18 08:00:00 PM,21.378
2615,01/28/18 08:30:00 PM,21.378
2616,01/28/18 09:00:00 PM,21.378
2617,01/28/18 09:30:00 PM,21.378
2618,01/28/18 10:00:00 PM,21.378
2619,01/28/18 10:30:00 PM,21.473
2620,01/28/18 11:00:00 PM,21.473
2621,01/28/18 11:30:00 PM,21.473
2622,01/29/18 12:00:00 AM,21.473
2623,01/29/18 12:30:00 AM,21.473
2624,01/29/18 01:00:00 AM,21.569
2625,01/29/18 01:30:00 AM,21.569
2626,01/29/18 02:00:00 AM,21.569
2627,01/29/18 02:30:00 AM,21.569
2628,01/29/18 03:00:00 AM,21.569
2629,01/29/18 03:30:00 AM,21.664
2630,01/29/18 04:00:00 AM,21.664
2631,01/29/18 04:30:00 AM,21.664
2632,01/29/18 05:00:00 AM,21.664
2633,01/29/18 05:30:00 AM,21.664
2634,01/29/18 06:00:00 AM,21.664
2635,01/29/18 06:30:00 AM,21.76
2636,01/29/18 07:00:00 AM,21.76
2637,01/29/18 07:30:00 AM,21.76
2638,01/29/18 08:00:00 AM,21.76
2639,01/29/18 08:30:00 AM,21.76
2640,01/29/18 09:00:00 AM,21.855
2641,01/29/18 09:30:00 AM,21.855
2642,01/29/18 10:00:00 AM,21.855
2643,01/29/18 10:30:00 AM,21.855
2644,01/29/18 11:00:00 AM,21.855
2645,01/29/18 11:30:00 AM,21.951
2646,01/29/18 12:00:00 PM,21.951
2647,01/29/18 12:30:00 PM,21.951
2648,01/29/18 01:00:00 PM,22.046
2649,01/29/18 01:30:00 PM,22.046
2650,01/29/18 02:00:00 PM,22.046
2651,01/29/18 02:30:00 PM,22.046
2652,01/29/18 03:00:00 PM,22.142
2653,01/29/18 03:30:00 PM,22.142
2654,01/29/18 04:00:00 PM,22.142
2655,01/29/18 04:30:00 PM,22.142
2656,01/29/18 05:00:00 PM,22.142
2657,01/29/18 05:30:00 PM,21.473
2658,01/29/18 06:00:00 PM,21.473
2659,01/29/18 06:30:00 PM,21.569
2660,01/29/18 07:00:00 PM,21.569
2661,01/29/18 07:30:00 PM,21.569
2662,01/29/18 08:00:00 PM,21.664
2663,01/29/18 08:30:00 PM,21.664
2664,01/29/18 09:00:00 PM,21.664
2665,01/29/18 09:30:00 PM,21.664
2666,01/29/18 10:00:00 PM,21.664
2667,01/29/18 10:30:00 PM,21.664
2668,01/29/18 11:00:00 PM,21.664
2669,01/29/18 11:30:00 PM,21.664
2670,01/30/18 12:00:00 AM,21.664
2671,01/30/18 12:30:00 AM,21.664
2672,01/30/18 01:00:00 AM,21.664
2673,01/30/18 01:30:00 AM,21.664
2674,01/30/18 02:00:00 AM,21.664
2675,01/30/18 02:30:00 AM,21.664
2676,01/30/18 03:00:00 AM,21.664
2677,01/30/18 03:30:00 AM,21.664
2678,01/30/18 04:00:00 AM,21.664
2679,01/30/18 04:30:00 AM,21.664
2680,01/30/18 05:00:00 AM,21.664
2681,01/30/18 05:30:00 AM,21.664
2682,01/30/18 06:00:00 AM,21.664
2683,01/30/18 06:30:00 AM,21.664
2684,01/30/18 07:00:00 AM,21.664
2685,01/30/18 07:30:00 AM,21.664
2686,01/30/18 08:00:00 AM,21.664
2687,01/30/18 08:30:00 AM,21.664
2688,01/30/18 09:00:00 AM,21.664
2689,01/30/18 09:30:00 AM,21.664
2690,01/30/18 10:00:00 AM,21.664
2691,01/30/18 10:30:00 AM,21.664
2692,01/30/18 11:00:00 AM,21.664
2693,01/30/18 11:30:00 AM,21.664
2694,01/30/18 12:00:00 PM,21.664
2695,01/30/18 12:30:00 PM,21.664
2696,01/30/18 01:00:00 PM,21.569
2697,01/30/18 01:30:00 PM,21.569
2698,01/30/18 02:00:00 PM,21.569
2699,01/30/18 02:30:00 PM,19.567
2700,01/30/18 03:00:00 PM,19.662
2701,01/30/18 03:30:00 PM,19.758
2702,01/30/18 04:00:00 PM,19.853
2703,01/30/18 04:30:00 PM,19.948
2704,01/30/18 05:00:00 PM,19.948
2705,01/30/18 05:30:00 PM,20.043
2706,01/30/18 06:00:00 PM,20.138
2707,01/30/18 06:30:00 PM,20.234
2708,01/30/18 07:00:00 PM,20.234
2709,01/30/18 07:30:00 PM,20.329
2710,01/30/18 08:00:00 PM,20.329
2711,01/30/18 08:30:00 PM,20.424
2712,01/30/18 09:00:00 PM,20.424
2713,01/30/18 09:30:00 PM,20.424
2714,01/30/18 10:00:00 PM,20.519
2715,01/30/18 10:30:00 PM,20.519
2716,01/30/18 11:00:00 PM,20.519
2717,01/30/18 11:30:00 PM,20.615
2718,01/31/18 12:00:00 AM,20.615
2719,01/31/18 12:30:00 AM,20.615
2720,01/31/18 01:00:00 AM,20.71
2721,01/31/18 01:30:00 AM,20.71
2722,01/31/18 02:00:00 AM,20.71
2723,01/31/18 02:30:00 AM,20.71
2724,01/31/18 03:00:00 AM,20.71
2725,01/31/18 03:30:00 AM,20.805
2726,01/31/18 04:00:00 AM,20.805
2727,01/31/18 04:30:00 AM,20.805
2728,01/31/18 05:00:00 AM,20.805
2729,01/31/18 05:30:00 AM,20.901
2730,01/31/18 06:00:00 AM,20.901
2731,01/31/18 06:30:00 AM,20.901
2732,01/31/18 07:00:00 AM,20.901
2733,01/31/18 07:30:00 AM,20.901
2734,01/31/18 08:00:00 AM,20.901
2735,01/31/18 08:30:00 AM,20.901
2736,01/31/18 09:00:00 AM,20.901
2737,01/31/18 09:30:00 AM,20.901
2738,01/31/18 10:00:00 AM,20.901
2739,01/31/18 10:30:00 AM,20.996
2740,01/31/18 11:00:00 AM,20.996
2741,01/31/18 11:30:00 AM,20.996
2742,01/31/18 12:00:00 PM,20.996
2743,01/31/18 12:30:00 PM,20.996
2744,01/31/18 01:00:00 PM,20.996
2745,01/31/18 01:30:00 PM,20.996
2746,01/31/18 02:00:00 PM,20.996
2747,01/31/18 02:30:00 PM,20.996
2748,01/31/18 03:00:00 PM,21.091
2749,01/31/18 03:30:00 PM,20.996
2750,01/31/18 04:00:00 PM,19.853
2751,01/31/18 04:30:00 PM,19.853
2752,01/31/18 05:00:00 PM,19.948
2753,01/31/18 05:30:00 PM,20.043
2754,01/31/18 06:00:00 PM,20.043
2755,01/31/18 06:30:00 PM,20.138
2756,01/31/18 07:00:00 PM,20.138
2757,01/31/18 07:30:00 PM,20.234
2758,01/31/18 08:00:00 PM,20.234
2759,01/31/18 08:30:00 PM,20.329
2760,01/31/18 09:00:00 PM,20.329
2761,01/31/18 09:30:00 PM,20.329
2762,01/31/18 10:00:00 PM,20.329
2763,01/31/18 10:30:00 PM,20.424
2764,01/31/18 11:00:00 PM,20.424
2765,01/31/18 11:30:00 PM,20.424
2766,02/01/18 12:00:00 AM,20.519
2767,02/01/18 12:30:00 AM,20.519
2768,02/01/18 01:00:00 AM,20.519
2769,02/01/18 01:30:00 AM,20.519
2770,02/01/18 02:00:00 AM,20.615
2771,02/01/18 02:30:00 AM,20.615
2772,02/01/18 03:00:00 AM,20.615
2773,02/01/18 03:30:00 AM,20.615
2774,02/01/18 04:00:00 AM,20.71
2775,02/01/18 04:30:00 AM,20.71
2776,02/01/18 05:00:00 AM,20.71
2777,02/01/18 05:30:00 AM,20.71
2778,02/01/18 06:00:00 AM,20.805
2779,02/01/18 06:30:00 AM,20.805
2780,02/01/18 07:00:00 AM,20.805
2781,02/01/18 07:30:00 AM,20.901
2782,02/01/18 08:00:00 AM,20.901
2783,02/01/18 08:30:00 AM,20.996
2784,02/01/18 09:00:00 AM,21.091
2785,02/01/18 09:30:00 AM,21.091
2786,02/01/18 10:00:00 AM,21.091
2787,02/01/18 10:30:00 AM,21.187
2788,02/01/18 11:00:00 AM,21.187
2789,02/01/18 11:30:00 AM,21.187
2790,02/01/18 12:00:00 PM,21.282
2791,02/01/18 12:30:00 PM,21.282
2792,02/01/18 01:00:00 PM,21.378
2793,02/01/18 01:30:00 PM,21.378
2794,02/01/18 02:00:00 PM,21.378
2795,02/01/18 02:30:00 PM,21.473
2796,02/01/18 03:00:00 PM,21.091
2797,02/01/18 03:30:00 PM,20.996
2798,02/01/18 04:00:00 PM,21.091
2799,02/01/18 04:30:00 PM,21.187
2800,02/01/18 05:00:00 PM,21.282
2801,02/01/18 05:30:00 PM,21.378
2802,02/01/18 06:00:00 PM,21.378
2803,02/01/18 06:30:00 PM,21.473
2804,02/01/18 07:00:00 PM,21.473
2805,02/01/18 07:30:00 PM,21.569
2806,02/01/18 08:00:00 PM,21.664
2807,02/01/18 08:30:00 PM,21.664
2808,02/01/18 09:00:00 PM,21.664
2809,02/01/18 09:30:00 PM,21.76
2810,02/01/18 10:00:00 PM,21.855
2811,02/01/18 10:30:00 PM,21.855
2812,02/01/18 11:00:00 PM,21.855
2813,02/01/18 11:30:00 PM,21.855
2814,02/02/18 12:00:00 AM,21.951
2815,02/02/18 12:30:00 AM,21.951
2816,02/02/18 01:00:00 AM,21.951
2817,02/02/18 01:30:00 AM,22.046
2818,02/02/18 02:00:00 AM,22.046
2819,02/02/18 02:30:00 AM,22.046
2820,02/02/18 03:00:00 AM,22.142
2821,02/02/18 03:30:00 AM,22.142
2822,02/02/18 04:00:00 AM,22.142
2823,02/02/18 04:30:00 AM,22.238
2824,02/02/18 05:00:00 AM,22.238
2825,02/02/18 05:30:00 AM,22.238
2826,02/02/18 06:00:00 AM,22.238
2827,02/02/18 06:30:00 AM,22.238
2828,02/02/18 07:00:00 AM,22.333
2829,02/02/18 07:30:00 AM,22.333
2830,02/02/18 08:00:00 AM,22.333
2831,02/02/18 08:30:00 AM,22.429
2832,02/02/18 09:00:00 AM,22.429
2833,02/02/18 09:30:00 AM,22.429
2834,02/02/18 10:00:00 AM,22.525
2835,02/02/18 10:30:00 AM,22.525
2836,02/02/18 11:00:00 AM,22.525
2837,02/02/18 11:30:00 AM,22.525
2838,02/02/18 12:00:00 PM,22.621
2839,02/02/18 12:30:00 PM,22.621
2840,02/02/18 01:00:00 PM,22.621
2841,02/02/18 01:30:00 PM,22.621
2842,02/02/18 02:00:00 PM,22.525
2843,02/02/18 02:30:00 PM,22.621
2844,02/02/18 03:00:00 PM,21.76
2845,02/02/18 03:30:00 PM,21.76
2846,02/02/18 04:00:00 PM,21.855
2847,02/02/18 04:30:00 PM,21.855
2848,02/02/18 05:00:00 PM,21.855
2849,02/02/18 05:30:00 PM,21.951
2850,02/02/18 06:00:00 PM,21.951
2851,02/02/18 06:30:00 PM,21.951
2852,02/02/18 07:00:00 PM,22.046
2853,02/02/18 07:30:00 PM,22.046
2854,02/02/18 08:00:00 PM,22.046
2855,02/02/18 08:30:00 PM,21.951
2856,02/02/18 09:00:00 PM,21.951
2857,02/02/18 09:30:00 PM,22.046
2858,02/02/18 10:00:00 PM,22.046
2859,02/02/18 10:30:00 PM,21.951
2860,02/02/18 11:00:00 PM,22.046
2861,02/02/18 11:30:00 PM,22.046
2862,02/03/18 12:00:00 AM,21.951
2863,02/03/18 12:30:00 AM,21.951
2864,02/03/18 01:00:00 AM,21.951
2865,02/03/18 01:30:00 AM,21.951
2866,02/03/18 02:00:00 AM,21.951
2867,02/03/18 02:30:00 AM,22.046
2868,02/03/18 03:00:00 AM,21.951
2869,02/03/18 03:30:00 AM,21.951
2870,02/03/18 04:00:00 AM,21.951
2871,02/03/18 04:30:00 AM,21.951
2872,02/03/18 05:00:00 AM,21.951
2873,02/03/18 05:30:00 AM,21.951
2874,02/03/18 06:00:00 AM,21.951
2875,02/03/18 06:30:00 AM,21.951
2876,02/03/18 07:00:00 AM,21.951
2877,02/03/18 07:30:00 AM,21.951
2878,02/03/18 08:00:00 AM,21.951
2879,02/03/18 08:30:00 AM,21.951
2880,02/03/18 09:00:00 AM,21.951
2881,02/03/18 09:30:00 AM,21.951
2882,02/03/18 10:00:00 AM,21.951
2883,02/03/18 10:30:00 AM,21.951
2884,02/03/18 11:00:00 AM,21.951
2885,02/03/18 11:30:00 AM,21.951
2886,02/03/18 12:00:00 PM,21.951
2887,02/03/18 12:30:00 PM,21.951
2888,02/03/18 01:00:00 PM,21.855
2889,02/03/18 01:30:00 PM,21.855
2890,02/03/18 02:00:00 PM,21.951
2891,02/03/18 02:30:00 PM,22.046
2892,02/03/18 03:00:00 PM,22.142
2893,02/03/18 03:30:00 PM,20.043
2894,02/03/18 04:00:00 PM,20.234
2895,02/03/18 04:30:00 PM,20.424
2896,02/03/18 05:00:00 PM,20.519
2897,02/03/18 05:30:00 PM,20.615
2898,02/03/18 06:00:00 PM,20.615
2899,02/03/18 06:30:00 PM,20.71
2900,02/03/18 07:00:00 PM,20.805
2901,02/03/18 07:30:00 PM,20.805
2902,02/03/18 08:00:00 PM,20.805
2903,02/03/18 08:30:00 PM,20.901
2904,02/03/18 09:00:00 PM,20.996
2905,02/03/18 09:30:00 PM,20.996
2906,02/03/18 10:00:00 PM,21.091
2907,02/03/18 10:30:00 PM,21.187
2908,02/03/18 11:00:00 PM,21.282
2909,02/03/18 11:30:00 PM,21.282
2910,02/04/18 12:00:00 AM,21.282
2911,02/04/18 12:30:00 AM,21.378
2912,02/04/18 01:00:00 AM,21.473
2913,02/04/18 01:30:00 AM,21.473
2914,02/04/18 02:00:00 AM,21.473
2915,02/04/18 02:30:00 AM,21.473
2916,02/04/18 03:00:00 AM,21.569
2917,02/04/18 03:30:00 AM,21.569
2918,02/04/18 04:00:00 AM,21.569
2919,02/04/18 04:30:00 AM,21.664
2920,02/04/18 05:00:00 AM,21.664
2921,02/04/18 05:30:00 AM,21.664
2922,02/04/18 06:00:00 AM,21.76
2923,02/04/18 06:30:00 AM,21.664
2924,02/04/18 07:00:00 AM,21.855
2925,02/04/18 07:30:00 AM,21.855
2926,02/04/18 08:00:00 AM,21.76
2927,02/04/18 08:30:00 AM,21.76
2928,02/04/18 09:00:00 AM,21.855
2929,02/04/18 09:30:00 AM,21.951
2930,02/04/18 10:00:00 AM,22.046
2931,02/04/18 10:30:00 AM,22.046
2932,02/04/18 11:00:00 AM,22.046
2933,02/04/18 11:30:00 AM,22.142
2934,02/04/18 12:00:00 PM,20.519
2935,02/04/18 12:30:00 PM,20.519
2936,02/04/18 01:00:00 PM,20.615
2937,02/04/18 01:30:00 PM,20.71
2938,02/04/18 02:00:00 PM,20.805
2939,02/04/18 02:30:00 PM,20.901
2940,02/04/18 03:00:00 PM,20.996
2941,02/04/18 03:30:00 PM,21.091
2942,02/04/18 04:00:00 PM,21.187
2943,02/04/18 04:30:00 PM,21.282
2944,02/04/18 05:00:00 PM,21.378
2945,02/04/18 05:30:00 PM,21.473
2946,02/04/18 06:00:00 PM,21.569
2947,02/04/18 06:30:00 PM,21.664
2948,02/04/18 07:00:00 PM,21.664
2949,02/04/18 07:30:00 PM,21.76
2950,02/04/18 08:00:00 PM,21.76
2951,02/04/18 08:30:00 PM,21.855
2952,02/04/18 09:00:00 PM,21.855
2953,02/04/18 09:30:00 PM,21.951
2954,02/04/18 10:00:00 PM,22.046
2955,02/04/18 10:30:00 PM,22.046
2956,02/04/18 11:00:00 PM,22.046
2957,02/04/18 11:30:00 PM,22.142
2958,02/05/18 12:00:00 AM,22.142
2959,02/05/18 12:30:00 AM,22.142
2960,02/05/18 01:00:00 AM,22.238
2961,02/05/18 01:30:00 AM,22.238
2962,02/05/18 02:00:00 AM,22.333
2963,02/05/18 02:30:00 AM,22.333
2964,02/05/18 03:00:00 AM,22.333
2965,02/05/18 03:30:00 AM,22.333
2966,02/05/18 04:00:00 AM,22.429
2967,02/05/18 04:30:00 AM,22.429
2968,02/05/18 05:00:00 AM,22.429
2969,02/05/18 05:30:00 AM,22.429
2970,02/05/18 06:00:00 AM,22.429
2971,02/05/18 06:30:00 AM,22.525
2972,02/05/18 07:00:00 AM,22.525
2973,02/05/18 07:30:00 AM,22.525
2974,02/05/18 08:00:00 AM,22.525
2975,02/05/18 08:30:00 AM,22.525
2976,02/05/18 09:00:00 AM,22.525
2977,02/05/18 09:30:00 AM,22.621
2978,02/05/18 10:00:00 AM,22.621
2979,02/05/18 10:30:00 AM,22.621
2980,02/05/18 11:00:00 AM,22.621
2981,02/05/18 11:30:00 AM,22.812
2982,02/05/18 12:00:00 PM,22.908
2983,02/05/18 12:30:00 PM,20.901
2984,02/05/18 01:00:00 PM,21.187
2985,02/05/18 01:30:00 PM,21.473
2986,02/05/18 02:00:00 PM,21.664
2987,02/05/18 02:30:00 PM,21.855
2988,02/05/18 03:00:00 PM,22.142
2989,02/05/18 03:30:00 PM,22.333
2990,02/05/18 04:00:00 PM,22.525
2991,02/05/18 04:30:00 PM,22.717
2992,02/05/18 05:00:00 PM,22.908
2993,02/05/18 05:30:00 PM,23.004
2994,02/05/18 06:00:00 PM,23.196
2995,02/05/18 06:30:00 PM,23.292
2996,02/05/18 07:00:00 PM,23.388
2997,02/05/18 07:30:00 PM,23.484
2998,02/05/18 08:00:00 PM,23.677
2999,02/05/18 08:30:00 PM,23.773
3000,02/05/18 09:00:00 PM,23.869
3001,02/05/18 09:30:00 PM,23.966
3002,02/05/18 10:00:00 PM,24.062
3003,02/05/18 10:30:00 PM,23.966
3004,02/05/18 11:00:00 PM,24.062
3005,02/05/18 11:30:00 PM,24.158
3006,02/06/18 12:00:00 AM,24.255
3007,02/06/18 12:30:00 AM,24.351
3008,02/06/18 01:00:00 AM,24.351
3009,02/06/18 01:30:00 AM,24.351
3010,02/06/18 02:00:00 AM,24.545
3011,02/06/18 02:30:00 AM,24.545
3012,02/06/18 03:00:00 AM,24.641
3013,02/06/18 03:30:00 AM,24.641
3014,02/06/18 04:00:00 AM,24.545
3015,02/06/18 04:30:00 AM,24.641
3016,02/06/18 05:00:00 AM,24.641
3017,02/06/18 05:30:00 AM,24.641
3018,02/06/18 06:00:00 AM,24.738
3019,02/06/18 06:30:00 AM,24.738
3020,02/06/18 07:00:00 AM,24.931
3021,02/06/18 07:30:00 AM,24.835
3022,02/06/18 08:00:00 AM,24.835
3023,02/06/18 08:30:00 AM,24.835
3024,02/06/18 09:00:00 AM,24.931
3025,02/06/18 09:30:00 AM,24.931
3026,02/06/18 10:00:00 AM,24.931
3027,02/06/18 10:30:00 AM,25.125
3028,02/06/18 11:00:00 AM,25.028
3029,02/06/18 11:30:00 AM,25.125
3030,02/06/18 12:00:00 PM,25.125
3031,02/06/18 12:30:00 PM,25.222
3032,02/06/18 01:00:00 PM,25.125
3033,02/06/18 01:30:00 PM,25.125
3034,02/06/18 02:00:00 PM,24.931
3035,02/06/18 02:30:00 PM,24.931
3036,02/06/18 03:00:00 PM,24.738
3037,02/06/18 03:30:00 PM,24.738
3038,02/06/18 04:00:00 PM,24.641
3039,02/06/18 04:30:00 PM,24.641
3040,02/06/18 05:00:00 PM,24.641
3041,02/06/18 05:30:00 PM,23.773
3042,02/06/18 06:00:00 PM,23.677
3043,02/06/18 06:30:00 PM,23.677
3044,02/06/18 07:00:00 PM,23.677
3045,02/06/18 07:30:00 PM,23.581
3046,02/06/18 08:00:00 PM,23.677
3047,02/06/18 08:30:00 PM,23.581
3048,02/06/18 09:00:00 PM,23.581
3049,02/06/18 09:30:00 PM,23.581
3050,02/06/18 10:00:00 PM,23.581
3051,02/06/18 10:30:00 PM,23.581
3052,02/06/18 11:00:00 PM,23.581
3053,02/06/18 11:30:00 PM,23.581
3054,02/07/18 12:00:00 AM,23.581
3055,02/07/18 12:30:00 AM,23.581
3056,02/07/18 01:00:00 AM,23.581
3057,02/07/18 01:30:00 AM,23.581
3058,02/07/18 02:00:00 AM,23.581
3059,02/07/18 02:30:00 AM,23.581
3060,02/07/18 03:00:00 AM,23.581
3061,02/07/18 03:30:00 AM,23.581
3062,02/07/18 04:00:00 AM,23.484
3063,02/07/18 04:30:00 AM,23.484
3064,02/07/18 05:00:00 AM,23.581
3065,02/07/18 05:30:00 AM,23.581
3066,02/07/18 06:00:00 AM,23.581
3067,02/07/18 06:30:00 AM,23.581
3068,02/07/18 07:00:00 AM,23.581
3069,02/07/18 07:30:00 AM,23.581
3070,02/07/18 08:00:00 AM,23.581
3071,02/07/18 08:30:00 AM,23.581
3072,02/07/18 09:00:00 AM,23.677
3073,02/07/18 09:30:00 AM,23.581
3074,02/07/18 10:00:00 AM,23.677
3075,02/07/18 10:30:00 AM,23.677
3076,02/07/18 11:00:00 AM,23.773
3077,02/07/18 11:30:00 AM,23.773
3078,02/07/18 12:00:00 PM,23.773
3079,02/07/18 12:30:00 PM,23.773
3080,02/07/18 01:00:00 PM,23.773
3081,02/07/18 01:30:00 PM,23.773
3082,02/07/18 02:00:00 PM,23.773
3083,02/07/18 02:30:00 PM,23.869
3084,02/07/18 03:00:00 PM,23.292
3085,02/07/18 03:30:00 PM,23.388
3086,02/07/18 04:00:00 PM,23.388
3087,02/07/18 04:30:00 PM,23.484
3088,02/07/18 05:00:00 PM,23.484
3089,02/07/18 05:30:00 PM,23.581
3090,02/07/18 06:00:00 PM,23.484
3091,02/07/18 06:30:00 PM,23.581
3092,02/07/18 07:00:00 PM,23.677
3093,02/07/18 07:30:00 PM,23.677
3094,02/07/18 08:00:00 PM,23.677
3095,02/07/18 08:30:00 PM,23.677
3096,02/07/18 09:00:00 PM,23.773
3097,02/07/18 09:30:00 PM,23.773
3098,02/07/18 10:00:00 PM,23.773
3099,02/07/18 10:30:00 PM,23.773
3100,02/07/18 11:00:00 PM,23.869
3101,02/07/18 11:30:00 PM,23.869
3102,02/08/18 12:00:00 AM,23.869
3103,02/08/18 12:30:00 AM,23.869
3104,02/08/18 01:00:00 AM,23.966
3105,02/08/18 01:30:00 AM,23.869
3106,02/08/18 02:00:00 AM,23.966
3107,02/08/18 02:30:00 AM,23.966
3108,02/08/18 03:00:00 AM,23.966
3109,02/08/18 03:30:00 AM,24.062
3110,02/08/18 04:00:00 AM,24.062
3111,02/08/18 04:30:00 AM,24.158
3112,02/08/18 05:00:00 AM,24.158
3113,02/08/18 05:30:00 AM,24.158
3114,02/08/18 06:00:00 AM,24.255
3115,02/08/18 06:30:00 AM,24.062
3116,02/08/18 07:00:00 AM,24.158
3117,02/08/18 07:30:00 AM,24.158
3118,02/08/18 08:00:00 AM,24.158
3119,02/08/18 08:30:00 AM,24.255
3120,02/08/18 09:00:00 AM,24.255
3121,02/08/18 09:30:00 AM,24.255
3122,02/08/18 10:00:00 AM,24.351
3123,02/08/18 10:30:00 AM,24.448
3124,02/08/18 11:00:00 AM,24.255
3125,02/08/18 11:30:00 AM,24.351
3126,02/08/18 12:00:00 PM,24.448
3127,02/08/18 12:30:00 PM,24.158
3128,02/08/18 01:00:00 PM,24.255
3129,02/08/18 01:30:00 PM,24.351
3130,02/08/18 02:00:00 PM,24.351
3131,02/08/18 02:30:00 PM,24.351
3132,02/08/18 03:00:00 PM,24.255
3133,02/08/18 03:30:00 PM,23.966
3134,02/08/18 04:00:00 PM,23.966
3135,02/08/18 04:30:00 PM,23.966
3136,02/08/18 05:00:00 PM,23.966
3137,02/08/18 05:30:00 PM,23.966
3138,02/08/18 06:00:00 PM,24.062
3139,02/08/18 06:30:00 PM,24.062
3140,02/08/18 07:00:00 PM,24.062
3141,02/08/18 07:30:00 PM,24.062
3142,02/08/18 08:00:00 PM,23.966
3143,02/08/18 08:30:00 PM,23.966
3144,02/08/18 09:00:00 PM,23.966
3145,02/08/18 09:30:00 PM,23.966
3146,02/08/18 10:00:00 PM,23.966
3147,02/08/18 10:30:00 PM,23.966
3148,02/08/18 11:00:00 PM,23.966
3149,02/08/18 11:30:00 PM,23.966
3150,02/09/18 12:00:00 AM,23.966
3151,02/09/18 12:30:00 AM,23.966
3152,02/09/18 01:00:00 AM,23.966
3153,02/09/18 01:30:00 AM,23.966
3154,02/09/18 02:00:00 AM,23.966
3155,02/09/18 02:30:00 AM,23.966
3156,02/09/18 03:00:00 AM,23.966
3157,02/09/18 03:30:00 AM,23.966
3158,02/09/18 04:00:00 AM,23.966
3159,02/09/18 04:30:00 AM,23.966
3160,02/09/18 05:00:00 AM,23.966
3161,02/09/18 05:30:00 AM,23.966
3162,02/09/18 06:00:00 AM,23.966
3163,02/09/18 06:30:00 AM,23.966
3164,02/09/18 07:00:00 AM,23.966
3165,02/09/18 07:30:00 AM,23.966
3166,02/09/18 08:00:00 AM,23.966
3167,02/09/18 08:30:00 AM,24.062
3168,02/09/18 09:00:00 AM,24.062
3169,02/09/18 09:30:00 AM,24.158
3170,02/09/18 10:00:00 AM,24.158
3171,02/09/18 10:30:00 AM,24.255
3172,02/09/18 11:00:00 AM,24.255
3173,02/09/18 11:30:00 AM,24.255
3174,02/09/18 12:00:00 PM,24.351
3175,02/09/18 12:30:00 PM,24.351
3176,02/09/18 01:00:00 PM,24.351
3177,02/09/18 01:30:00 PM,24.351
3178,02/09/18 02:00:00 PM,23.869
3179,02/09/18 02:30:00 PM,23.966
3180,02/09/18 03:00:00 PM,23.966
3181,02/09/18 03:30:00 PM,23.966
3182,02/09/18 04:00:00 PM,24.062
3183,02/09/18 04:30:00 PM,24.062
3184,02/09/18 05:00:00 PM,24.158
3185,02/09/18 05:30:00 PM,24.158
3186,02/09/18 06:00:00 PM,24.062
3187,02/09/18 06:30:00 PM,24.158
3188,02/09/18 07:00:00 PM,24.158
3189,02/09/18 07:30:00 PM,24.062
3190,02/09/18 08:00:00 PM,24.158
3191,02/09/18 08:30:00 PM,24.158
3192,02/09/18 09:00:00 PM,24.158
3193,02/09/18 09:30:00 PM,24.158
3194,02/09/18 10:00:00 PM,24.062
3195,02/09/18 10:30:00 PM,24.062
3196,02/09/18 11:00:00 PM,24.158
3197,02/09/18 11:30:00 PM,24.062
3198,02/10/18 12:00:00 AM,24.062
3199,02/10/18 12:30:00 AM,24.062
3200,02/10/18 01:00:00 AM,24.062
3201,02/10/18 01:30:00 AM,24.062
3202,02/10/18 02:00:00 AM,24.062
3203,02/10/18 02:30:00 AM,24.062
3204,02/10/18 03:00:00 AM,24.062
3205,02/10/18 03:30:00 AM,24.062
3206,02/10/18 04:00:00 AM,24.062
3207,02/10/18 04:30:00 AM,24.158
3208,02/10/18 05:00:00 AM,24.062
3209,02/10/18 05:30:00 AM,24.062
3210,02/10/18 06:00:00 AM,24.062
3211,02/10/18 06:30:00 AM,24.062
3212,02/10/18 07:00:00 AM,24.158
3213,02/10/18 07:30:00 AM,24.062
3214,02/10/18 08:00:00 AM,24.158
3215,02/10/18 08:30:00 AM,24.158
3216,02/10/18 09:00:00 AM,24.062
3217,02/10/18 09:30:00 AM,24.062
3218,02/10/18 10:00:00 AM,24.062
3219,02/10/18 10:30:00 AM,24.255
3220,02/10/18 11:00:00 AM,24.158
