Number,Date_Time,Temp,,,,
5088,03/21/18 09:30:00 AM,31.676,,,,
5089,03/21/18 10:00:00 AM,31.676,,,,
5090,03/21/18 10:30:00 AM,31.676,,,,
5091,03/21/18 11:00:00 AM,31.778,,,,
5092,03/21/18 11:30:00 AM,31.778,,,,
5093,03/21/18 12:00:00 PM,31.88,,,,
5094,03/21/18 12:30:00 PM,31.88,,,,
5095,03/21/18 01:00:00 PM,31.676,,,,
5096,03/21/18 01:30:00 PM,31.88,,,,
5097,03/21/18 02:00:00 PM,31.778,,,,
5098,03/21/18 02:30:00 PM,31.88,,,,
5099,03/21/18 03:00:00 PM,31.778,,,,
5100,03/21/18 03:30:00 PM,32.807,,,,
5101,03/21/18 04:00:00 PM,33.639,,,,
5102,03/21/18 04:30:00 PM,34.163,,,,
5103,03/21/18 05:00:00 PM,34.585,,,,
5104,03/21/18 05:30:00 PM,34.903,,,,
5105,03/21/18 06:00:00 PM,35.115,,,,
5106,03/21/18 06:30:00 PM,35.222,,,,
5107,03/21/18 07:00:00 PM,35.328,,,,
5108,03/21/18 07:30:00 PM,35.328,,,,
5109,03/21/18 08:00:00 PM,35.435,,,,
5110,03/21/18 08:30:00 PM,35.435,,,,
5111,03/21/18 09:00:00 PM,35.435,,,,
5112,03/21/18 09:30:00 PM,35.435,,,,
5113,03/21/18 10:00:00 PM,35.435,,,,
5114,03/21/18 10:30:00 PM,35.435,,,,
5115,03/21/18 11:00:00 PM,35.435,,,,
5116,03/21/18 11:30:00 PM,35.435,,,,
5117,03/22/18 12:00:00 AM,35.435,,,,
5118,03/22/18 12:30:00 AM,35.435,,,,
5119,03/22/18 01:00:00 AM,35.435,,,,
5120,03/22/18 01:30:00 AM,35.435,,,,
5121,03/22/18 02:00:00 AM,35.435,,,,
5122,03/22/18 02:30:00 AM,35.328,,,,
5123,03/22/18 03:00:00 AM,35.328,,,,
5124,03/22/18 03:30:00 AM,35.328,,,,
5125,03/22/18 04:00:00 AM,35.328,,,,
5126,03/22/18 04:30:00 AM,35.328,,,,
5127,03/22/18 05:00:00 AM,35.435,,,,
5128,03/22/18 05:30:00 AM,35.435,,,,
5129,03/22/18 06:00:00 AM,35.435,,,,
5130,03/22/18 06:30:00 AM,35.435,,,,
5131,03/22/18 07:00:00 AM,35.435,,,,
5132,03/22/18 07:30:00 AM,35.435,,,,
5133,03/22/18 08:00:00 AM,35.328,,,,
5134,03/22/18 08:30:00 AM,35.328,,,,
5135,03/22/18 09:00:00 AM,35.328,,,,
5136,03/22/18 09:30:00 AM,35.328,,,,
5137,03/22/18 10:00:00 AM,35.328,,,,
5138,03/22/18 10:30:00 AM,35.328,,,,
5139,03/22/18 11:00:00 AM,35.328,,,,
5140,03/22/18 11:30:00 AM,35.328,,,,
5141,03/22/18 12:00:00 PM,35.328,,,,
5142,03/22/18 12:30:00 PM,35.328,,,,
5143,03/22/18 01:00:00 PM,35.328,,,,
5144,03/22/18 01:30:00 PM,35.115,,,,
5145,03/22/18 02:00:00 PM,34.585,,,,
5146,03/22/18 02:30:00 PM,32.911,,,,
5147,03/22/18 03:00:00 PM,32.911,,,,
5148,03/22/18 03:30:00 PM,32.911,,,,
5149,03/22/18 04:00:00 PM,32.911,,,,
5150,03/22/18 04:30:00 PM,33.014,,,,
5151,03/22/18 05:00:00 PM,33.014,,,,
5152,03/22/18 05:30:00 PM,33.014,,,,
5153,03/22/18 06:00:00 PM,33.014,,,,
5154,03/22/18 06:30:00 PM,33.014,,,,
5155,03/22/18 07:00:00 PM,33.014,,,,
5156,03/22/18 07:30:00 PM,33.014,,,,
5157,03/22/18 08:00:00 PM,33.118,,,,
5158,03/22/18 08:30:00 PM,33.118,,,,
5159,03/22/18 09:00:00 PM,33.118,,,,
5160,03/22/18 09:30:00 PM,33.118,,,,
5161,03/22/18 10:00:00 PM,33.118,,,,
5162,03/22/18 10:30:00 PM,33.118,,,,
5163,03/22/18 11:00:00 PM,33.118,,,,
5164,03/22/18 11:30:00 PM,33.118,,,,
5165,03/23/18 12:00:00 AM,33.118,,,,
5166,03/23/18 12:30:00 AM,33.118,,,,
5167,03/23/18 01:00:00 AM,33.014,,,,
5168,03/23/18 01:30:00 AM,33.014,,,,
5169,03/23/18 02:00:00 AM,33.014,,,,
5170,03/23/18 02:30:00 AM,33.118,,,,
5171,03/23/18 03:00:00 AM,33.014,,,,
5172,03/23/18 03:30:00 AM,33.014,,,,
5173,03/23/18 04:00:00 AM,33.014,,,,
5174,03/23/18 04:30:00 AM,33.014,,,,
5175,03/23/18 05:00:00 AM,33.014,,,,
5176,03/23/18 05:30:00 AM,33.014,,,,
5177,03/23/18 06:00:00 AM,33.014,,,,
5178,03/23/18 06:30:00 AM,33.014,,,,
5179,03/23/18 07:00:00 AM,32.911,,,,
5180,03/23/18 07:30:00 AM,32.911,,,,
5181,03/23/18 08:00:00 AM,32.911,,,,
5182,03/23/18 08:30:00 AM,32.911,,,,
5183,03/23/18 09:00:00 AM,32.807,,,,
5184,03/23/18 09:30:00 AM,32.807,,,,
5185,03/23/18 10:00:00 AM,32.807,,,,
5186,03/23/18 10:30:00 AM,32.704,,,,
5187,03/23/18 11:00:00 AM,32.704,,,,
5188,03/23/18 11:30:00 AM,32.704,,,,
5189,03/23/18 12:00:00 PM,32.704,,,,
5190,03/23/18 12:30:00 PM,32.704,,,,
5191,03/23/18 01:00:00 PM,30.457,,,,
5192,03/23/18 01:00:03 PM,,,,,
